16,6,13.1619704952359,0.657323499662295,0.555945310575732,-0.227080965798515,-0.0498842025021919,0.0828032844977262,-0.00851940319882104,-0.0153274496437779,0.0031363034725041,0.0025426732622351,-0.000779572547761459,-0.000318686427714906,-1.17938122687452,1.25001230185017,0.139724041730948,-0.199344947025068,-0.0364412828552563,0.0301771366302624,-0.00139203962125038,-0.00533568493208547,0.00170144792876509,0.000745717283342706,-0.000457676056471926
16,7,10.1480903443723,0.668340007476531,0.545291507553997,-0.244566907820126,-0.0315459581189777,0.0915370203502978,-0.0181816398128288,-0.018083006143277,0.00552348309455483,0.00303618284711283,-0.00124463809499368,-0.000322059236352546,-1.33152036472582,1.42045805576433,0.14579202562491,-0.227181209990184,-0.0345920854166033,0.0341736384386446,-0.00421771586863999,-0.00567127237090236,0.00277943225901937,0.000664859285363538,-0.000736303743231726
16,8,3.97456930573256,0.651199644361228,0.493811827186756,-0.225797309534186,0.0581014646786703,0.0939581998016354,-0.0669540318459453,-0.0236197125348034,0.018024775126333,0.00463928607924636,-0.0033116953377334,-0.000447085349665571,-1.72812288574136,1.88292667588969,0.142706110612619,-0.303171969899392,-0.0236947235118964,0.0406399960407325,-0.0129198892072431,-0.00187923140511727,0.00650527908060152,-0.00159865156184341,-0.00196316841083516
17,6,15.0292832309612,0.659308123219414,0.558289579790149,-0.229519730309838,-0.0539045680270402,0.0830526112397221,-0.00642370693922704,-0.0150550382583264,0.00263205944309399,0.00247617596909519,-0.000683281410802759,-0.000319963411704126,-1.16439751718515,1.23257257791174,0.14015763480475,-0.196585692929577,-0.0372795689610575,0.0298507527175523,-0.000813364181762369,-0.00534608133258885,0.00149565178506827,0.000770071506919028,-0.000404499250607687
17,7,12.101478729088,0.671668412329746,0.54951070090318,-0.248676060777783,-0.0387978870120103,0.0919960763447304,-0.014378768124527,-0.0176577662236848,0.00460455330463636,0.00294284651187663,-0.00107672282748901,-0.000334455092788046,-1.30456177759993,1.38906374627673,0.146462229773777,-0.222251447461425,-0.0359191911810492,0.0337276484541309,-0.00327068717134262,-0.00581186937350246,0.0024216757957461,0.00075533440655075,-0.000638498261707332
17,8,8.94015109388594,0.678535751228694,0.535081980396187,-0.260728165557473,-0.0139644504873108,0.0995775309690516,-0.0274510467260308,-0.0206073908324778,0.0077876647862598,0.00347624538641403,-0.00165770450563644,-0.000310843150794097,-1.47211255458173,1.57767174531773,0.151673825054617,-0.25249641209928,-0.0330874660854675,0.0374433160023966,-0.00677360828052752,-0.00572643819085151,0.00379462625468252,0.000503322092997581,-0.00100808947650008
18,6,16.8646292110614,0.660965875865546,0.560215221356589,-0.231552975354825,-0.0572046235444664,0.0832526987168317,-0.00470696053343498,-0.0148212106844212,0.00222031339493694,0.00241744562774025,-0.000604195756805756,-0.000319540540116653,-1.15205392845056,1.21827020511508,0.140482252098797,-0.194348959114261,-0.0379837601277666,0.0295802581239786,-0.000322665398598197,-0.00534125396072873,0.00132389461357535,0.000784080594569409,-0.000360953416679289
18,7,13.9763631974497,0.67428260036764,0.552741942961905,-0.251892199975476,-0.0443438392147777,0.0923352579615011,-0.011481977601691,-0.0173109654972851,0.00390831745600061,0.00286511556879408,-0.00094739937107981,-0.000342031140026432,-1.2838174357155,1.36505835981917,0.146902333529473,-0.218544926163862,-0.036975086154715,0.033381560042021,-0.002505907381474,-0.0058882545929812,0.00213938875062371,0.000810206178712055,-0.000563408145040201
18,8,11.0263003578022,0.683378013223473,0.541566031180199,-0.266718395794546,-0.0251302556858081,0.100264291157531,-0.0215669178518449,-0.0199927916529822,0.00636546388011704,0.0033412279845743,-0.00141204303704458,-0.000333593693166233,-1.43087964400886,1.52965662483166,0.152555712923744,-0.244999869335311,-0.0349080982638725,0.0369148054730444,-0.00543314923203264,-0.0060732696246562,0.00326220917159615,0.000691872286615467,-0.000855289265510241
18,9,5.36314760050759,0.668575105215153,0.49553486719935,-0.251175303432254,0.0547987214130305,0.103610377545429,-0.0646814360563116,-0.0255305338028221,0.0171452800631856,0.0048676687842554,-0.00311050790344147,-0.000408204432367713,-1.78547024455388,1.94031568226215,0.151932319677154,-0.311186167808133,-0.0254685969341857,0.042044469777492,-0.0135340347835379,-0.00271864474325522,0.00678980322297829,-0.00121143866940962,-0.00200886407915198
19,6,18.6764674665792,0.662377672056988,0.561831975495441,-0.23328221623568,-0.0599738696816221,0.0834179089816199,-0.00326847685827313,-0.014617765741336,0.00187611316776838,0.00236502623108055,-0.00053780389842642,-0.000318034835566177,-1.14166204516536,1.20627686475905,0.140731250244403,-0.192492794337364,-0.0385861701143987,0.0293515755690783,0.000100347637992764,-0.00532756893640203,0.00117785797592511,0.000791550876675448,-0.000324545195294934
19,7,15.8005654272658,0.676421394059105,0.555332028303787,-0.254517503419338,-0.0487850713179149,0.0926008896528146,-0.00916836749931877,-0.01701928893839,0.00335409501799798,0.00279801162575736,-0.000843169645683835,-0.000346426770182909,-1.26711688310198,1.34583648146214,0.147204297616077,-0.215620431917706,-0.0378474136660702,0.0331014977355966,-0.00186697908528688,-0.00592879981312158,0.00190803479691589,0.000844803833921989,-0.000503222311596327
19,8,12.9550322542755,0.686893244828241,0.5461203735792,-0.271044915363964,-0.0329551428883748,0.100724810223529,-0.0174694623132042,-0.019530041963731,0.00538346228874448,0.00324206697255899,-0.00123750915997066,-0.000349216913140829,-1.40170438904829,1.49595274963628,0.153045846717052,-0.239851692573117,-0.0362591690022975,0.0365380809420464,-0.00441806907441829,-0.00626261335145498,0.00287167510826557,0.000798594979299545,-0.000747597656913554
19,9,9.81802762047036,0.692048339649243,0.530974408060663,-0.280780634578048,-0.00691208129165974,0.107697374023681,-0.0311359473227876,-0.0224892153600009,0.00866730340540062,0.00378327878571162,-0.00181535914740135,-0.000317385994363564,-1.56690399449347,1.68173249831267,0.158050976300707,-0.26921774401828,-0.033264215329937,0.0398418692860244,-0.00803664504243777,-0.00601339882276159,0.00430633655983288,0.000503114797119382,-0.00113789156834468
20,6,20.470370829886,0.663598106047196,0.563212492456211,-0.234775604578221,-0.0623375574675943,0.0835573070352894,-0.00204200410116393,-0.0144388307174793,0.00158315526242286,0.00231786199070602,-0.000481122203137366,-0.000315839902404724,-1.13276583175929,1.19604581463277,0.140925826872381,-0.190924248077474,-0.0391088259517441,0.0291552378052039,0.000469730604221784,-0.00530872316309349,0.00105187169447025,0.000794754721333366,-0.000293605103032743
20,7,17.5892857531362,0.678218707587915,0.557471576774539,-0.256720285141533,-0.0524513028088929,0.0928170621358884,-0.00726200883977889,-0.0167689242002041,0.00289839184201359,0.00273886266200455,-0.000756643326240996,-0.00034867086799315,-1.25326600879711,1.32996937160101,0.147416663193175,-0.213237856064698,-0.038586078649193,0.0328685357161861,-0.00132112403140285,-0.00594780059565948,0.00171357543854518,0.000866873182570955,-0.000453583038084068
20,8,14.7976304329669,0.689657849462544,0.549612798240474,-0.274437399662964,-0.0389470334024208,0.101068647669157,-0.0143440795489842,-0.0191566913894451,0.00463779630715188,0.00316158068193068,-0.00110213276895668,-0.000359861213855919,-1.37919196353182,1.47011492879169,0.153339266198455,-0.235976932550781,-0.0373384002291447,0.0362463904145965,-0.00359597802682231,-0.00637516991414143,0.00256306274145668,0.000865382671805098,-0.000664929939932864
20,9,11.9032661349829,0.697180195257366,0.53797733243343,-0.287101741722282,-0.0189662801101618,0.108370416165537,-0.024793635235064,-0.0217994330585247,0.00714910354185495,0.0036294917528601,-0.00156254689173802,-0.000342123868105537,-1.52245114659566,1.63027546065329,0.158727915203772,-0.261345628861244,-0.0351235686307145,0.0393951523241197,-0.00660298744286228,-0.00643179496512231,0.00372528743391352,0.000715981381740423,-0.000968992463381772
20,10,6.93722194848265,0.686305035180092,0.499597389079075,-0.276671158312835,0.0474585114223374,0.112672849440964,-0.0602761625929706,-0.0269493766549905,0.0157933792717399,0.00494577772864566,-0.00287377859345689,-0.000358261766515402,-1.82358461944653,1.97630077417172,0.160355179625228,-0.316073407786902,-0.0274572055553562,0.0433803066526817,-0.0137201026465601,-0.00377754339635415,0.00683847816298076,-0.000733241712637605,-0.00196397768839727
21,6,22.2502027340797,0.664665837521662,0.564407334541141,-0.236081204073825,-0.0643827414961182,0.0836769471039134,-0.000981665132031917,-0.0142800388656944,0.00133021462647799,0.00227514921572369,-0.000432074521251022,-0.000313213403336331,-1.12504759637759,1.18719750993486,0.141080125974563,-0.189579305226801,-0.0395674632002085,0.0289845643284192,0.000795661088664323,-0.00528695524242622,0.000941893317360056,0.000795116775761284,-0.000266962169340593
21,7,19.3518167703966,0.679758382777819,0.559277704618273,-0.258605347716223,-0.0555447225008944,0.0929978741171445,-0.00565559526723762,-0.0165508046209291,0.00251489893866728,0.00268600963190398,-0.000683279427242622,-0.000349432856624545,-1.24153023101834,1.31658110766649,0.147567938341651,-0.211251179094567,-0.0392227621376427,0.0326708656978616,-0.000847176744196606,-0.00595326489873647,0.0015470938900356,0.00088078555064031,-0.00041178193414935
21,8,16.5849941534529,0.691927442969574,0.552421480093475,-0.277217233252183,-0.0437612877578834,0.101341002585446,-0.0118394209942565,-0.0188442698797702,0.00404170685169764,0.00309303937872789,-0.000992121309730445,-0.000367032273949697,-1.3609867535845,1.44933643397627,0.153517788653832,-0.232910576358384,-0.0382349196708698,0.0360103000159878,-0.00290594460325612,-0.00644397480601706,0.00230916369264246,0.000909245239681603,-0.000598469082331238
21,9,13.8121837010614,0.700868813963288,0.542847334586224,-0.291624809041503,-0.0273294208328358,0.108821679145923,-0.0204218706948705,-0.0212941300673725,0.00611088429439777,0.00352226551823975,-0.00138346668635037,-0.00036035428812289,-1.49124721495058,1.59445275220416,0.159053852137017,-0.25599347594575,-0.0364943458359731,0.0390816814927306,-0.00552596131566172,-0.00666626007877519,0.00330370916373681,0.000837213532930471,-0.000851714494752409
21,10,10.6894561369429,0.704529563333457,0.526980496216867,-0.299366250352753,-7.10794973875159e-05,0.115317149230437,-0.0346840538086855,-0.0242988762661807,0.00949329354535164,0.0040814566504091,-0.00195624587497097,-0.000322299380447367,-1.65522589693313,1.77868398890402,0.16393696270336,-0.284738690314404,-0.0333664075118709,0.0420355242012035,-0.00925711114854724,-0.00626844497226206,0.0048019055498475,0.000502752716453059,-0.00126386496326314
22,6,24.0187474094079,0.665609258927608,0.565453053602892,-0.237234196120163,-0.066172284317364,0.0837810531988481,-5.44341065549963e-05,-0.0141380502036465,0.00110924876616175,0.002236255659888,-0.000389159605057253,-0.000310327245870751,-1.11827740335879,1.17945817853941,0.141203943149682,-0.188412149019294,-0.0399737260034413,0.0288346671458863,0.00108575764630266,-0.00526365977487265,0.000844941064264393,0.000793563474599984,-0.000243765570409128
22,7,21.094276851433,0.681096832226606,0.560827836027507,-0.260242889757658,-0.0581987811608296,0.0931522601521706,-0.00427861531585938,-0.0163585774967507,0.00218644263633078,0.00263831955221797,-0.000620069293527145,-0.000349161790705077,-1.23142317837415,1.30509373383486,0.147676076366379,-0.209564847496276,-0.0397790448891744,0.0325005708951814,-0.000430511805402975,-0.00594999746272896,0.00140252851082692,0.000889193680938694,-0.00037601272320906
22,8,18.3337359619989,0.693842519184928,0.554750695030878,-0.279560043260011,-0.0477511105188194,0.10156511783233,-0.00976731717010788,-0.0185766876654313,0.00354920487515791,0.00303304605263615,-0.000900040202857706,-0.000371736899290874,-1.34581378658612,1.43210269256185,0.153623632619867,-0.230403566022123,-0.0389985023110093,0.0358137028179053,-0.0023133473334539,-0.00648568878442643,0.00209476680677857,0.000938735023000131,-0.000543419449552796
22,9,15.6273338822261,0.703766854414133,0.546578294429811,-0.295169481588875,-0.0337273329910668,0.109161212393935,-0.0170905094008099,-0.02089147426318,0.00532278199497185,0.00343765803793189,-0.0012439334888649,-0.000373607495935296,-1.46715882250963,1.56698313557356,0.159212192219034,-0.251969286562314,-0.0375907927114303,0.0388403490465967,-0.00465349936910149,-0.00681211882070629,0.00297101332540871,0.000914540048478391,-0.000761983751847631
22,10,12.7803931275245,0.709966376973938,0.534522884189414,-0.306031252498005,-0.013047817991741,0.115965859049087,-0.0278679921464373,-0.0235218127538046,0.00787819420734943,0.00390449317197149,-0.00169765407025227,-0.000348394318636998,-1.60751772675006,1.72371847598892,0.164427398625236,-0.276467440003474,-0.035269892420017,0.0416638367530319,-0.0077278912108276,-0.00675743704650217,0.00416983599859206,0.000739135548422279,-0.00107774782064451
23,6,25.7780736662687,0.666449827074743,0.56637687669742,-0.238261095218995,-0.0677529679813543,0.0838726772178865,0.00076420313062597,-0.0140102528107137,0.000914311433835496,0.00220067211201547,-0.0003512587030729,-0.000307297668078159,-1.11228374471871,1.17262427811939,0.141304265973353,-0.187388973196812,-0.0403364717026231,0.0287018667205917,0.00134587341835676,-0.00523972145964458,0.00075875561509126,0.000790714418849625,-0.000223379590605674
23,7,22.8209135726407,0.682273996897921,0.562175897037985,-0.261682428920069,-0.0605063031847219,0.0932862202615785,-0.00308220464881475,-0.0161875860491733,0.00190118467648451,0.00259496674703165,-0.000564910449305116,-0.00034816642197593,-1.22260549841136,1.29510537276595,0.147752957685075,-0.208112968191085,-0.0402703736134086,0.0323520674322949,-6.05324631793138e-05,-0.00594102263190759,0.00127555608655298,0.000893792605537816,-0.000345009044345811
23,8,20.0539345576935,0.695490108616056,0.556724868328197,-0.28157409916103,-0.0511312333681292,0.101754547283721,-0.00801397083760317,-0.0183437119381671,0.0031327021122968,0.00297960626002376,-0.000821350741185528,-0.000374660208412903,-1.33289479852461,1.41749212970436,0.153681214005361,-0.228305564315704,-0.0396604454115459,0.035646660441255,-0.00179609761866933,-0.00650974393385982,0.00191032912755997,0.0009586967781616,-0.000496842328650522
23,9,17.3829533895889,0.706150034713075,0.549583940081061,-0.298080031977621,-0.0388765894976422,0.109432672135561,-0.0144161542634198,-0.0205567043617305,0.00469126285059076,0.00336680890284688,-0.00112983312178535,-0.000383220984578883,-1.4476248423279,1.54483356466442,0.15927607589264,-0.248779669728692,-0.0385048437143001,0.0386455185633872,-0.00391921322474927,-0.00690709860145491,0.00269684050815957,0.000966644720198285,-0.000689800055420262
23,10,14.6735904617581,0.713820109708259,0.539695168869758,-0.310737081863606,-0.0219251840431404,0.116399223610354,-0.0232363169122621,-0.0229692775375866,0.00678892855971522,0.00378724313914399,-0.00151566903742968,-0.000368763306972858,-1.57442821119461,1.68592099924389,0.164602695288625,-0.270921773968255,-0.0366582326128645,0.0414086580814568,-0.00659288486087175,-0.00703395280077874,0.00371821023426411,0.000873358382344545,-0.000951013519650204
23,11,7.70350217929935,0.686819449805577,0.477053690412506,-0.280154567264753,0.0869077233018997,0.118537383867242,-0.0820034859439716,-0.0310825813019969,0.0212672085557157,0.00646287166016181,-0.00353409944828475,-0.000673467485962455,-2.0128072218294,2.19336088189101,0.163274023632149,-0.351023972060347,-0.0245442308144396,0.0458489513893064,-0.0171425642561322,-0.00172001252525531,0.00859995850627809,-0.00187331569168714,-0.0026799888945514
25,7,26.2382111223814,0.684254853178053,0.564412174056442,-0.264103859576926,-0.0643333522195297,0.0935085645222157,-0.00109911505852766,-0.0158959802112702,0.00142844910214124,0.00251888647288016,-0.000473013738756015,-0.000344806669221785,-1.20791505632976,1.27853673854968,0.147843194811782,-0.205735764788056,-0.0411013432901628,0.0321050789198919,0.000569357171982639,-0.00591318347183363,0.00106237236798801,0.000895709946349719,-0.000293842318930438
25,8,23.4331303498394,0.698198626807503,0.559910806025044,-0.28488316126122,-0.0565838393123211,0.102060900810589,-0.00518861389448381,-0.0179554784000296,0.00246152950524225,0.0028875912532032,-0.000693040172024112,-0.000376934269770103,-1.31192009218781,1.39390096072605,0.15370707503788,-0.224974820047037,-0.0407582703767938,0.0353767130603925,-0.000931173381746199,-0.00652582417597383,0.00160741243599687,0.000980845361995366,-0.00042191438522662
25,9,20.7805876521974,0.709906585816073,0.554207745994867,-0.302662722971623,-0.0467913502199837,0.10985048463376,-0.0103146736243358,-0.0200226521116797,0.0037233797340885,0.00325107789221829,-0.000951020658905509,-0.000395081333317583,-1.41732260206506,1.51071349896074,0.159251540598961,-0.243971697919705,-0.0399674013261722,0.0383459345828848,-0.00273180711259463,-0.00701174554524356,0.00226425690309053,0.00102829973133174,-0.000579018038055118
25,10,18.1932190348756,0.719322953324976,0.546831930124109,-0.317439171730095,-0.034151142179158,0.116991788600856,-0.0168900953715324,-0.022176175607346,0.00530221025261543,0.00362335307512422,-0.00125664207436653,-0.000396015443093215,-1.52820456765086,1.63361612297856,0.164594324339579,-0.263465582475049,-0.0386949238618079,0.0410577772389471,-0.00490181806972382,-0.00732954620920469,0.00307035658097189,0.00101930682208348,-0.000777110770092607
25,11,15.539129525361,0.725915254165463,0.536662589280132,-0.328621817567505,-0.0167386920111423,0.12354138747448,-0.0259171680336597,-0.0245696414998972,0.00742049721552117,0.00403967104563575,-0.00163527569546351,-0.000375043069476315,-1.65218286051645,1.7713878364712,0.169773274530482,-0.284822105716204,-0.0367718720690694,0.0435566403830962,-0.00761949695776058,-0.00737379412025671,0.00411600924187087,0.000908490118860935,-0.00104573080154148
25,12,8.90306922209664,0.700328403895154,0.477360411256018,-0.300097663548295,0.0860697960794798,0.126424133498961,-0.081065116186151,-0.0327694689246533,0.0207217142288331,0.00664859475422606,-0.00338621338905075,-0.000615508572013048,-2.06450093615602,2.24664968757028,0.170019457260664,-0.358834301333206,-0.0255599266612039,0.0471711029218727,-0.0178402931322432,-0.0023683576483461,0.00890316719471312,-0.00157428076323001,-0.00272816832952487
26,7,27.9329083487193,0.685098062593922,0.565351909027867,-0.26513442757068,-0.0659413471689379,0.0936023066974076,-0.000266173732867827,-0.0157704459156343,0.00122986395518305,0.00248526063265155,-0.000434248053683486,-0.000342707922105436,-1.20171652223774,1.2715737163393,0.147866491050394,-0.204748908748794,-0.0414565971341918,0.0320011260813643,0.000840230296841449,-0.00589653741217612,0.000971842036230865,0.000894338072405553,-0.000272458372108979
26,8,25.1000305754661,0.69933088639721,0.561220803196364,-0.286266149445919,-0.0588252731439276,0.102187678327699,-0.0040279106547036,-0.0177913667733289,0.00218563995101251,0.00284744115094714,-0.000639787432049164,-0.00037687086187769,-1.30324638901982,1.38419432839483,0.153692025715547,-0.223626003411634,-0.0412206041354126,0.0352657429939786,-0.000564316638099118,-0.0065240060039362,0.0014809649179267,0.000986235904371186,-0.0003912191293888
26,9,22.4405183598555,0.71143063028236,0.556044039478938,-0.304521012862114,-0.0499329068100993,0.110017735635263,-0.00868894216078247,-0.0198039036078884,0.00333953877897031,0.0032022433427423,-0.000878817083670311,-0.000398495047384986,-1.4051945349778,1.49714378019556,0.159196737080275,-0.242097877330414,-0.0405680423046804,0.0382273298720909,-0.00223985290753522,-0.00703869744043914,0.00208879118009214,0.00104632576663424,-0.000535142914723172
26,10,19.8770741271251,0.7214279579115,0.549484856896397,-0.319999753761518,-0.038690507015098,0.117213362476982,-0.0145411364610636,-0.0218713681239238,0.00475239711138729,0.00356002965193733,-0.0011576682138268,-0.000404950938829165,-1.51083355835979,1.61412131463481,0.164507782435792,-0.260758338997694,-0.0394902263967069,0.0409283471521356,-0.00423374102814464,-0.00741222389109792,0.00282209381063229,0.00106139916078966,-0.000712733896431443
26,11,17.3104945154943,0.729046201528118,0.540820797538666,-0.332421565951882,-0.0238606971226217,0.123852249672606,-0.0222239381472557,-0.0241011223912938,0.0065631740899733,0.00394339989530165,-0.00149165310143208,-0.00039247574750515,-1.62538500909774,1.741114749951,0.169692120043639,-0.28054167579012,-0.03789223717964,0.0434055133548781,-0.00666024976192304,-0.00757853995837511,0.0037396101652697,0.00100319112402218,-0.000942894325686415
26,12,14.5366036244967,0.733110894363435,0.527992145984151,-0.340415142468153,-0.0018988419299628,0.129935249330736,-0.0335950785286945,-0.0267656822772467,0.00918907920009149,0.0044236766651163,-0.00192740385684234,-0.000355861759256511,-1.76180180758008,1.89310803085653,0.174717965433997,-0.303751321616804,-0.0354270942060295,0.0457044460312362,-0.00985207742228372,-0.007338428484685,0.00500872271211536,0.000787184792350884,-0.00128179141508155
27,7,29.6202524498178,0.685862536996456,0.56619761418608,-0.266068749855108,-0.0673883845480395,0.0936869527219205,0.000483319512310121,-0.0156559426239861,0.00105113321738655,0.00245411289984169,-0.000399285666162677,-0.000340448191905583,-1.1961245385645,1.26530674696917,0.147879706872674,-0.203867130033703,-0.0417794344551179,0.0319075307629939,0.00108720778392893,-0.00587899581178045,0.000889892968474804,0.000891977595692841,-0.000253282537629757
27,8,26.7553796011492,0.700348117575892,0.562386763338323,-0.287508647039551,-0.0608200853463179,0.10230118778118,-0.00299511265952365,-0.0176430696545014,0.00194000355384022,0.00281045987596828,-0.000592139751156247,-0.000376270479497019,-1.29550023309583,1.37555089470715,0.153665272284581,-0.222436109697681,-0.0416376097388858,0.0351670690763208,-0.000232111060101152,-0.00651812881250797,0.00136748741725316,0.00098916087076602,-0.000363967925716298
27,9,24.0817782359725,0.712780831629576,0.557651832990277,-0.306167258865411,-0.0526829922713171,0.11016536217284,-0.0072664718537661,-0.0196091754741161,0.0030034253103109,0.00315788988102792,-0.000815010483622077,-0.000400750460049457,-1.39452759085145,1.48525167852289,0.159126054139856,-0.240474867017934,-0.0411035359751421,0.0381238207230154,-0.00179917775756582,-0.00705519803842746,0.00193342543397932,0.0010589879106467,-0.000496799659043622
27,10,21.5283918721882,0.723248643470311,0.551745150360658,-0.32221392473375,-0.0425563339963502,0.11740391982656,-0.0125429530096202,-0.0216071108820681,0.00428443868310274,0.00350440608079018,-0.00107208309352529,-0.000411719247783636,-1.4959438440982,1.59748602875647,0.164394592655348,-0.258481772503166,-0.0401850499591229,0.0408188217111621,-0.00364667651638726,-0.00747036904446665,0.00260732846846934,0.00109183659337435,-0.00065800260381068
27,11,19.0141720285147,0.731620361873501,0.544170725648098,-0.335543037288566,-0.0295927312254079,0.124104845658643,-0.0192591604356725,-0.0237173034977272,0.005875498650924,0.0038656280491213,-0.00137316587345297,-0.000406146406143414,-1.60361086234089,1.7166610253628,0.169551641505618,-0.277148618020714,-0.0388289728253211,0.0432853229232389,-0.0058519434531111,-0.00771977985280869,0.00342974056546711,0.00106887032785901,-0.000860456579037348
27,12,16.4083806207049,0.737283245114242,0.533745971069835,-0.345463162073804,-0.0117623660994542,0.130312388396885,-0.0284705270674419,-0.026105866470545,0.00800870630841843,0.00428146077364902,-0.00174341583389833,-0.000379601380537046,-1.72523895140186,1.85165727677019,0.174624442994665,-0.297838604458611,-0.0368490420695574,0.0455544541533329,-0.0086074194924931,-0.00769178884214954,0.00449806326521594,0.000943596761374631,-0.00113611627469148
27,13,10.104823937515,0.713204569507542,0.477791059821349,-0.319045580699769,0.0850446102558092,0.133818659253494,-0.0800725738867513,-0.034288779702967,0.0202050859380524,0.00679940073093246,-0.00326162039263462,-0.000561814630682583,-2.11237973446755,2.29614576279142,0.176160605743814,-0.366193962601417,-0.0264766298703423,0.0484884406279109,-0.0184617802091574,-0.00300864596084184,0.00915422783030596,-0.00129080057629226,-0.00275707730015175
29,8,30.0385955280865,0.702104949167809,0.564376095693481,-0.289654862479506,-0.0642234187092249,0.102496835312791,-0.00123318245353556,-0.0173851436470502,0.00152050222444725,0.00274445483660648,-0.000510287579143902,-0.000373966348247201,-1.28222333719112,1.36079301562307,0.153589144694073,-0.220429872670689,-0.0423613362573938,0.0349990841983029,0.00034740289921376,-0.00649861334882005,0.00117183293834475,0.000989984033987875,-0.000317647768765371
29,9,27.3215299818882,0.715076138131696,0.560344065020142,-0.30896630718643,-0.0572872613371979,0.110416081937238,-0.00488570212330708,-0.0192762797907559,0.00244003363362645,0.00307985660360862,-0.000706889717077304,-0.000402781185318405,-1.37655779697757,1.4653119338159,0.158957289731149,-0.23779578652436,-0.0420208604989895,0.0379515227024759,-0.00103975331170354,-0.00706752001278182,0.00166959560925145,0.00107347902619556,-0.000432775796275535
29,10,24.7611409106558,0.726266905543784,0.555422200193856,-0.325884678493534,-0.0488428251195307,0.117719469500085,-0.00929657755471918,-0.0211678804890892,0.00352298976266458,0.00340967062624847,-0.000930229704214093,-0.000420583305200359,-1.47152960981323,1.57036622858352,0.164126764456653,-0.254841013223226,-0.0413505838083887,0.0406427301441911,-0.00265493699744119,-0.00753978442846567,0.00225144400753869,0.00113031911149836,-0.000569215496112219
29,11,22.2940319414876,0.735695510786731,0.549347191782845,-0.340482960043287,-0.0384424989052019,0.124503234852811,-0.0146918944932284,-0.0231118213345125,0.00481532925420896,0.00374260619060863,-0.00118473355102229,-0.000425339075543025,-1.56960759163242,1.67874796160216,0.169189087016045,-0.272011811026421,-0.040339748261555,0.0431034983396154,-0.00453690139607067,-0.00789403999639668,0.00293894281854511,0.00115096893181564,-0.000733702728538726
29,12,19.8442188776749,0.743175503978148,0.541601608908897,-0.352581677736898,-0.0252023916988933,0.130838018254049,-0.0215246365410255,-0.025191213611213,0.00641278618745708,0.00409582956350723,-0.00148012743685128,-0.000414142707957311,-1.674531743307,1.79473056751986,0.174205030073878,-0.289968977653691,-0.038922622303184,0.04535762167899,-0.00676943106346226,-0.00808418867367645,0.00377537983116723,0.00111650579215542,-0.000939966159775057
29,13,17.2808332891922,0.748025314544487,0.530940653445433,-0.361405553946894,-0.00698701315194108,0.13676243831622,-0.0309030860241785,-0.0275861178661365,0.00855661971250996,0.00451400491859812,-0.00184114225649246,-0.000382721449220191,-1.79417611297729,1.9273709260138,0.179200629991381,-0.310085679914514,-0.0368990878777777,0.0474246188193805,-0.00955865948268908,-0.0079924658078705,0.00486533093597068,0.000979345899722854,-0.0012224096099053
29,14,11.3097924312038,0.72554638419477,0.478363482482156,-0.337146943466926,0.0837981038547577,0.140786264963838,-0.0790024767498481,-0.0356605922016048,0.0197061687340539,0.00692043585166941,-0.00315555209185319,-0.00051243930100345,-2.15674453912195,2.34210490845255,0.181790109857705,-0.373121568478897,-0.0273190360043157,0.0497975677287579,-0.0190104056570097,-0.00364297513261062,0.00935828704990402,-0.00102036006889803,-0.00276955902407654
